timestamp,state,detected,path_blocked,unsafe,selected_side,background_depth,obstacle_depth,width_norm,height_norm,reason
1787976613.227538,READY,True,True,False,left,3.210301399230957,2.0560495853424072,0.21428571428571427,0.40625,supported obstacle
1787976613.595309,READY,True,True,False,left,3.19553542137146,2.0293211936950684,0.19642857142857142,0.40625,supported obstacle
1787976613.9665043,READY,True,True,False,left,3.1946964263916016,2.034367084503174,0.19642857142857142,0.40625,supported obstacle
1787976614.3343582,READY,True,True,False,left,3.1973819732666016,2.0292515754699707,0.20535714285714285,0.40625,supported obstacle
1787976614.7027156,READY,True,True,False,left,3.217146873474121,2.037722587585449,0.19642857142857142,0.40625,supported obstacle
1787976615.0757651,READY,True,True,False,left,3.191380739212036,2.041243314743042,0.19642857142857142,0.40625,supported obstacle
1787976615.4446537,READY,True,True,False,left,3.2142205238342285,2.057587146759033,0.1875,0.39732142857142855,supported obstacle
1787976615.8160727,READY,True,True,False,left,3.2066144943237305,2.033238410949707,0.19642857142857142,0.40625,supported obstacle
1787976616.1891315,READY,True,True,False,left,3.193699598312378,2.042949914932251,0.19642857142857142,0.40625,supported obstacle
1787976616.5567484,READY,True,True,False,left,3.191643714904785,2.0379409790039062,0.20535714285714285,0.40625,supported obstacle
1787976616.92456,READY,True,True,False,left,3.217254161834717,2.065141201019287,0.1875,0.39732142857142855,supported obstacle
1787976617.2964072,READY,True,True,False,left,3.2021279335021973,2.0366125106811523,0.19642857142857142,0.40625,supported obstacle
1787976617.6646457,READY,True,True,False,left,3.2137086391448975,2.0339226722717285,0.19642857142857142,0.40625,supported obstacle
1787976618.0327134,READY,True,True,False,left,3.226560592651367,2.0559868812561035,0.19642857142857142,0.40625,supported obstacle
1787976618.4056294,READY,True,True,False,left,3.223069667816162,2.0428435802459717,0.1875,0.40625,supported obstacle
1787976618.7753532,READY,True,True,False,left,3.1979737281799316,2.0451183319091797,0.19642857142857142,0.40625,supported obstacle
1787976619.1441233,READY,True,True,False,left,3.2248096466064453,2.0481483936309814,0.21428571428571427,0.40625,supported obstacle
1787976619.5175116,READY,True,True,False,left,3.183589458465576,2.0125577449798584,0.20535714285714285,0.40625,supported obstacle
1787976619.8857207,READY,True,True,False,left,3.226868152618408,2.046950578689575,0.19642857142857142,0.40625,supported obstacle
1787976620.2553217,READY,True,True,False,left,3.208427906036377,2.0471932888031006,0.19642857142857142,0.40625,supported obstacle
1787976620.626583,READY,True,True,False,left,3.2344722747802734,2.095853328704834,0.1875,0.40625,supported obstacle
1787976620.9947433,READY,True,True,False,left,3.1926321983337402,2.0430116653442383,0.19642857142857142,0.40625,supported obstacle
1787976621.3643732,READY,True,True,False,left,3.2225801944732666,2.052393913269043,0.19642857142857142,0.40625,supported obstacle
1787976621.736642,READY,True,True,False,left,3.182522773742676,2.019773483276367,0.19642857142857142,0.40625,supported obstacle
1787976622.1052666,READY,True,True,False,left,3.2038767337799072,2.017730712890625,0.20535714285714285,0.40625,supported obstacle
1787976622.473957,READY,True,True,False,left,3.197800636291504,2.039710521697998,0.19642857142857142,0.40625,supported obstacle
1787976622.847188,READY,True,True,False,left,3.196232557296753,2.0429117679595947,0.19642857142857142,0.40625,supported obstacle
1787976623.2163377,READY,True,True,False,left,3.2030410766601562,2.0323634147644043,0.1875,0.40625,supported obstacle
1787976623.5850608,READY,True,True,False,left,3.2334208488464355,2.043422222137451,0.1875,0.40625,supported obstacle
1787976623.956244,READY,True,True,False,left,3.2148139476776123,2.0385987758636475,0.20535714285714285,0.40625,supported obstacle
1787976624.3238978,READY,True,True,False,left,3.196376323699951,2.035508394241333,0.22321428571428573,0.40625,supported obstacle
1787976624.6921034,READY,True,True,False,left,3.184091567993164,2.046957015991211,0.20535714285714285,0.40625,supported obstacle
1787976625.0638478,READY,True,True,False,left,3.1694164276123047,2.0453808307647705,0.20535714285714285,0.40625,supported obstacle
1787976625.4321249,READY,True,True,False,left,3.180255889892578,2.021233558654785,0.19642857142857142,0.40625,supported obstacle
1787976625.800653,READY,True,True,False,left,3.1955244541168213,2.032069206237793,0.1875,0.40625,supported obstacle
1787976626.1735425,READY,True,True,False,left,3.19027042388916,2.0227928161621094,0.21428571428571427,0.40625,supported obstacle
1787976626.542084,READY,True,True,False,left,3.199583053588867,2.0109505653381348,0.19642857142857142,0.40625,supported obstacle
1787976626.9147348,READY,True,True,False,left,3.2100911140441895,2.0259156227111816,0.19642857142857142,0.40625,supported obstacle
1787976627.2863576,READY,True,True,False,left,3.222655773162842,2.038966178894043,0.1875,0.40625,supported obstacle
1787976627.6543114,READY,True,True,False,left,3.190342426300049,2.030125856399536,0.20535714285714285,0.40625,supported obstacle
1787976628.0214093,READY,True,True,False,left,3.2008094787597656,2.028064727783203,0.19642857142857142,0.40625,supported obstacle
1787976628.3927565,READY,True,True,False,left,3.1629996299743652,2.0052478313446045,0.19642857142857142,0.40625,supported obstacle
1787976628.7607741,READY,True,True,False,left,3.2064337730407715,2.041090250015259,0.1875,0.40625,supported obstacle
1787976629.12872,READY,True,True,False,left,3.225719928741455,2.055025339126587,0.1875,0.39732142857142855,supported obstacle
1787976629.5010445,READY,True,True,False,left,3.1929664611816406,2.026995897293091,0.19642857142857142,0.40625,supported obstacle
1787976629.8698316,READY,True,True,False,left,3.1766839027404785,2.0389037132263184,0.19642857142857142,0.40625,supported obstacle
1787976630.2383754,READY,True,True,False,left,3.2192115783691406,2.0349783897399902,0.19642857142857142,0.40625,supported obstacle
1787976630.6103473,READY,True,True,False,left,3.1937389373779297,2.039621114730835,0.19642857142857142,0.40625,supported obstacle
1787976630.9789827,READY,True,True,False,left,3.1735572814941406,2.0125510692596436,0.22321428571428573,0.40625,supported obstacle
1787976631.3491337,READY,True,True,False,left,3.2006235122680664,2.0136866569519043,0.1875,0.40625,supported obstacle
1787976631.7206519,READY,True,True,False,left,3.200995683670044,2.0454630851745605,0.21428571428571427,0.40625,supported obstacle
1787976632.0924296,READY,True,True,False,left,3.197282314300537,2.0352282524108887,0.20535714285714285,0.40625,supported obstacle
1787976632.460686,READY,True,True,False,left,3.2044687271118164,2.03617525100708,0.19642857142857142,0.40625,supported obstacle
1787976632.8326912,READY,True,True,False,left,3.2190468311309814,2.035551071166992,0.19642857142857142,0.40625,supported obstacle
1787976633.2012634,READY,True,True,False,left,3.222400188446045,2.048140525817871,0.1875,0.40625,supported obstacle
1787976633.569719,READY,True,True,False,left,3.200969934463501,2.03674054145813,0.19642857142857142,0.39732142857142855,supported obstacle
1787976633.9425554,READY,True,True,False,left,3.208324909210205,2.039855480194092,0.1875,0.40625,supported obstacle
1787976634.3122785,READY,True,True,False,left,3.1994481086730957,2.0301353931427,0.21428571428571427,0.40625,supported obstacle
1787976634.6806293,READY,True,True,False,left,3.190603733062744,2.02408504486084,0.19642857142857142,0.40625,supported obstacle
1787976635.052011,READY,True,True,False,left,3.1997501850128174,2.033660888671875,0.20535714285714285,0.40625,supported obstacle
1787976635.4192421,READY,True,True,False,left,3.190068244934082,2.033797264099121,0.21428571428571427,0.40625,supported obstacle
1787976635.7865686,READY,True,True,False,left,3.2016329765319824,2.050729751586914,0.19642857142857142,0.40625,supported obstacle
1787976636.157836,READY,True,True,False,left,3.193211793899536,2.0338518619537354,0.19642857142857142,0.40625,supported obstacle
1787976636.525661,READY,True,True,False,left,3.224672794342041,2.0368807315826416,0.21428571428571427,0.40625,supported obstacle
1787976636.8936372,READY,True,True,False,left,3.2006521224975586,2.044355869293213,0.19642857142857142,0.40625,supported obstacle
1787976637.2670054,READY,True,True,False,left,3.1903023719787598,2.0350823402404785,0.20535714285714285,0.40625,supported obstacle
1787976637.6351655,READY,True,True,False,left,3.2040133476257324,2.0580694675445557,0.1875,0.40625,supported obstacle
1787976638.0048294,READY,True,True,False,left,3.199795722961426,2.043889045715332,0.19642857142857142,0.40625,supported obstacle
1787976638.376871,READY,True,True,False,left,3.1873905658721924,2.0166501998901367,0.20535714285714285,0.40625,supported obstacle
1787976638.7460926,READY,True,True,False,left,3.1918296813964844,2.0462608337402344,0.20535714285714285,0.40625,supported obstacle
1787976639.1142318,READY,True,True,False,left,3.227682590484619,2.0667927265167236,0.1875,0.40625,supported obstacle
1787976639.4853241,READY,True,True,False,left,3.204446792602539,2.0637664794921875,0.1875,0.40625,supported obstacle
1787976639.8531609,READY,True,True,False,left,3.195199966430664,2.0259628295898438,0.19642857142857142,0.40625,supported obstacle
1787976640.221379,READY,True,True,False,left,3.2300667762756348,2.0651423931121826,0.1875,0.40625,supported obstacle
1787976640.592927,READY,True,True,False,left,3.2029709815979004,2.0310986042022705,0.1875,0.40625,supported obstacle
1787976640.9606721,READY,True,True,False,left,3.1943016052246094,2.0626602172851562,0.1875,0.40625,supported obstacle
1787976641.3286343,READY,True,True,False,left,3.216020107269287,2.058302640914917,0.1875,0.40625,supported obstacle
1787976641.7010713,READY,True,True,False,left,3.224414348602295,2.057370901107788,0.19642857142857142,0.40625,supported obstacle
1787976642.069959,READY,True,True,False,left,3.1759085655212402,2.0299758911132812,0.19642857142857142,0.40625,supported obstacle
1787976642.4387302,READY,True,True,False,left,3.2191362380981445,2.044891595840454,0.19642857142857142,0.40625,supported obstacle
1787976642.811883,READY,True,True,False,left,3.223360776901245,2.056222915649414,0.1875,0.40625,supported obstacle
1787976643.180448,READY,True,True,False,left,3.223824977874756,2.036931276321411,0.1875,0.40625,supported obstacle
1787976643.5487118,READY,True,True,False,left,3.198564291000366,2.0406994819641113,0.1875,0.40625,supported obstacle
1787976643.919677,READY,True,True,False,left,3.202375650405884,2.027449131011963,0.19642857142857142,0.40625,supported obstacle
1787976644.287272,READY,True,True,False,left,3.2245779037475586,2.048278331756592,0.1875,0.40625,supported obstacle
1787976644.6551437,READY,True,True,False,left,3.1990764141082764,2.037912130355835,0.19642857142857142,0.40625,supported obstacle
1787976645.0266042,READY,True,True,False,left,3.1861982345581055,2.0438120365142822,0.1875,0.40625,supported obstacle
1787976645.394588,READY,True,True,False,left,3.22452974319458,2.0360207557678223,0.21428571428571427,0.40625,supported obstacle
1787976645.7628539,READY,True,True,False,left,3.1884427070617676,2.032221555709839,0.23214285714285715,0.40625,supported obstacle
1787976646.1354535,READY,True,True,False,left,3.2000160217285156,2.028172492980957,0.20535714285714285,0.40625,supported obstacle
1787976646.5041792,READY,True,True,False,left,3.2148330211639404,2.0530872344970703,0.1875,0.40625,supported obstacle
1787976646.872315,READY,True,True,False,left,3.1755948066711426,2.0360591411590576,0.19642857142857142,0.40625,supported obstacle
1787976647.2438312,READY,True,True,False,left,3.202420234680176,2.0340287685394287,0.20535714285714285,0.40625,supported obstacle
1787976647.612035,READY,True,True,False,left,3.2154698371887207,2.040515422821045,0.19642857142857142,0.40625,supported obstacle
1787976647.9820137,READY,True,True,False,left,3.2081055641174316,2.0214569568634033,0.19642857142857142,0.40625,supported obstacle
1787976648.3534467,READY,True,True,False,left,3.209232807159424,2.0367863178253174,0.19642857142857142,0.40625,supported obstacle
1787976648.721163,READY,True,True,False,left,3.197503089904785,2.0455617904663086,0.20535714285714285,0.40625,supported obstacle
1787976649.0891428,READY,True,True,False,left,3.22269606590271,2.0571632385253906,0.1875,0.40625,supported obstacle
1787976649.4609208,READY,True,True,False,left,3.221043348312378,2.081442356109619,0.1875,0.40625,supported obstacle
1787976649.8291783,READY,True,True,False,left,3.215796947479248,2.04752516746521,0.19642857142857142,0.40625,supported obstacle
1787976650.1969252,READY,True,True,False,left,3.1918437480926514,2.015000104904175,0.19642857142857142,0.40625,supported obstacle
1787976650.5695777,READY,True,True,False,left,3.202598810195923,2.0276055335998535,0.1875,0.40625,supported obstacle
1787976650.9391782,READY,True,True,False,left,3.228907585144043,2.0455355644226074,0.19642857142857142,0.40625,supported obstacle
1787976651.3081996,READY,True,True,False,left,3.200291633605957,2.039628028869629,0.19642857142857142,0.40625,supported obstacle
1787976651.6797545,READY,True,True,False,left,3.2232089042663574,2.042001724243164,0.19642857142857142,0.40625,supported obstacle
1787976652.0472455,READY,True,True,False,left,3.187263011932373,2.0313901901245117,0.21428571428571427,0.40625,supported obstacle
1787976652.4144814,READY,True,True,False,left,3.203981637954712,2.033529043197632,0.22321428571428573,0.40625,supported obstacle
1787976652.785582,READY,True,True,False,left,3.2219865322113037,2.0756781101226807,0.1875,0.40625,supported obstacle
1787976653.1531742,READY,True,True,False,left,3.2116761207580566,2.0686142444610596,0.19642857142857142,0.40625,supported obstacle
1787976653.5212758,READY,True,True,False,left,3.226260185241699,2.039130210876465,0.19642857142857142,0.40625,supported obstacle
1787976653.8928149,READY,True,True,False,left,3.2203221321105957,2.0209693908691406,0.19642857142857142,0.40625,supported obstacle
1787976654.2610295,READY,True,True,False,left,3.160362482070923,2.027517318725586,0.22321428571428573,0.40625,supported obstacle
1787976654.6295793,READY,True,True,False,left,3.212038040161133,2.0358939170837402,0.1875,0.40625,supported obstacle
1787976655.0022926,READY,True,True,False,left,3.2085487842559814,2.042030096054077,0.19642857142857142,0.40625,supported obstacle
1787976655.370539,READY,True,True,False,left,3.21457576751709,2.045909881591797,0.1875,0.40625,supported obstacle
1787976655.7391882,READY,True,True,False,left,3.220855712890625,2.054978847503662,0.1875,0.39732142857142855,supported obstacle
1787976656.1112094,READY,True,True,False,left,3.212958812713623,2.0558760166168213,0.20535714285714285,0.40625,supported obstacle
1787976656.478809,READY,True,True,False,left,3.2153611183166504,2.0519227981567383,0.19642857142857142,0.40625,supported obstacle
1787976656.8463473,READY,True,True,False,left,3.2261061668395996,2.039713144302368,0.1875,0.40625,supported obstacle
1787976657.21733,READY,True,True,False,left,3.19846773147583,2.0482234954833984,0.19642857142857142,0.40625,supported obstacle
1787976657.5850825,READY,True,True,False,left,3.1939632892608643,2.0226798057556152,0.19642857142857142,0.40625,supported obstacle
1787976657.9530485,READY,True,True,False,left,3.230185031890869,2.067765951156616,0.1875,0.40625,supported obstacle
1787976658.3247497,READY,True,True,False,left,3.2221500873565674,2.034536838531494,0.20535714285714285,0.40625,supported obstacle
1787976658.6926823,READY,True,True,False,left,3.215911865234375,2.0511088371276855,0.19642857142857142,0.40625,supported obstacle
1787976659.0609431,READY,True,True,False,left,3.2010154724121094,2.0248255729675293,0.21428571428571427,0.40625,supported obstacle
1787976659.433373,READY,True,True,False,left,3.2086589336395264,2.048326015472412,0.21428571428571427,0.40625,supported obstacle
1787976659.802071,READY,True,True,False,left,3.2045280933380127,2.0298333168029785,0.20535714285714285,0.40625,supported obstacle
1787976660.1725883,READY,True,True,False,left,3.222154140472412,2.047605037689209,0.19642857142857142,0.40625,supported obstacle
1787976660.5440824,READY,True,True,False,left,3.1910324096679688,2.0305569171905518,0.20535714285714285,0.40625,supported obstacle
1787976660.9121158,READY,True,True,False,left,3.2080636024475098,2.0255346298217773,0.19642857142857142,0.40625,supported obstacle
1787976661.280068,READY,True,True,False,left,3.197420358657837,2.0267276763916016,0.22321428571428573,0.41517857142857145,supported obstacle
1787976661.6512725,READY,True,True,False,left,3.172081708908081,2.032999277114868,0.19642857142857142,0.40625,supported obstacle
1787976662.0188794,READY,True,True,False,left,3.1973507404327393,2.016955614089966,0.19642857142857142,0.40625,supported obstacle
1787976662.386622,READY,True,True,False,left,3.1582629680633545,2.0258049964904785,0.21428571428571427,0.40625,supported obstacle
1787976662.7580483,READY,True,True,False,left,3.176931858062744,2.012263774871826,0.20535714285714285,0.40625,supported obstacle
1787976663.127412,READY,True,True,False,left,3.2199418544769287,2.056192636489868,0.20535714285714285,0.40625,supported obstacle
1787976663.496554,READY,True,True,False,left,3.2034120559692383,2.05076265335083,0.19642857142857142,0.40625,supported obstacle
1787976663.8692546,READY,True,True,False,left,3.1928110122680664,2.049372911453247,0.19642857142857142,0.40625,supported obstacle
1787976664.2391956,READY,True,True,False,left,3.178356170654297,2.0622434616088867,0.21428571428571427,0.40625,supported obstacle
1787976664.6074164,READY,True,True,False,left,3.221126079559326,2.051396131515503,0.1875,0.40625,supported obstacle
1787976664.978578,READY,True,True,False,left,3.1938834190368652,2.04706072807312,0.19642857142857142,0.40625,supported obstacle
1787976665.3461158,READY,True,True,False,left,3.1728100776672363,2.0163075923919678,0.22321428571428573,0.40625,supported obstacle
1787976665.71343,READY,True,True,False,left,3.226600170135498,2.0576908588409424,0.1875,0.40625,supported obstacle
1787976666.0847802,READY,True,True,False,left,3.195448160171509,2.0536792278289795,0.19642857142857142,0.40625,supported obstacle
1787976666.4530249,READY,True,True,False,left,3.195061445236206,2.034510374069214,0.19642857142857142,0.40625,supported obstacle
1787976666.8209999,READY,True,True,False,left,3.2128801345825195,2.0396854877471924,0.1875,0.40625,supported obstacle
1787976667.192952,READY,True,True,False,left,3.2285714149475098,2.0414459705352783,0.19642857142857142,0.39732142857142855,supported obstacle
1787976667.5615351,READY,True,True,False,left,3.210541248321533,2.041581392288208,0.19642857142857142,0.40625,supported obstacle
1787976667.93063,READY,True,True,False,left,3.226945161819458,2.0604543685913086,0.19642857142857142,0.40625,supported obstacle
1787976668.30337,READY,True,True,False,left,3.223034381866455,2.051553249359131,0.1875,0.40625,supported obstacle
1787976668.6723247,READY,True,True,False,left,3.201742649078369,2.030942678451538,0.20535714285714285,0.40625,supported obstacle
1787976669.0407035,READY,True,True,False,left,3.1852869987487793,2.0271217823028564,0.19642857142857142,0.40625,supported obstacle
1787976669.4122007,READY,True,True,False,left,3.2227649688720703,2.057960271835327,0.19642857142857142,0.39732142857142855,supported obstacle
1787976669.7799795,READY,True,True,False,left,3.200544834136963,2.0543174743652344,0.20535714285714285,0.40625,supported obstacle
1787976670.1477585,READY,True,True,False,left,3.204644203186035,2.0363447666168213,0.19642857142857142,0.40625,supported obstacle
1787976670.5190797,READY,True,True,False,left,3.2044315338134766,2.046351671218872,0.19642857142857142,0.40625,supported obstacle
1787976670.8872085,READY,True,True,False,left,3.200002431869507,2.038461208343506,0.19642857142857142,0.40625,supported obstacle
1787976671.255267,READY,True,True,False,left,3.1835265159606934,2.0483131408691406,0.19642857142857142,0.40625,supported obstacle
1787976671.627313,READY,True,True,False,left,3.1900839805603027,2.0340819358825684,0.21428571428571427,0.40625,supported obstacle
1787976671.9967804,READY,True,True,False,left,3.195183753967285,2.039125919342041,0.1875,0.40625,supported obstacle
1787976672.3652449,READY,True,True,False,left,3.1894900798797607,2.0393030643463135,0.19642857142857142,0.40625,supported obstacle
1787976672.7382877,READY,True,True,False,left,3.2333312034606934,2.0487916469573975,0.1875,0.40625,supported obstacle
1787976673.106363,READY,True,True,False,left,3.19748592376709,2.0356345176696777,0.20535714285714285,0.40625,supported obstacle
1787976673.4743574,READY,True,True,False,left,3.1835620403289795,2.0406389236450195,0.19642857142857142,0.40625,supported obstacle
1787976673.8457537,READY,True,True,False,left,3.189601182937622,2.0468368530273438,0.20535714285714285,0.40625,supported obstacle
1787976674.2134035,READY,True,True,False,left,3.1867623329162598,2.0502078533172607,0.19642857142857142,0.40625,supported obstacle
1787976674.5812347,READY,True,True,False,left,3.195953369140625,2.040886402130127,0.19642857142857142,0.40625,supported obstacle
1787976674.9528768,READY,True,True,False,left,3.2051477432250977,2.023456335067749,0.20535714285714285,0.40625,supported obstacle
1787976675.3210297,READY,True,True,False,left,3.2147717475891113,2.051274061203003,0.1875,0.40625,supported obstacle
1787976675.6890104,READY,True,True,False,left,3.1997971534729004,2.0128602981567383,0.19642857142857142,0.40625,supported obstacle
1787976676.0619364,READY,True,True,False,left,3.230804443359375,2.074347496032715,0.1875,0.40625,supported obstacle
1787976676.4300373,READY,True,True,False,left,3.2099037170410156,2.0246315002441406,0.1875,0.40625,supported obstacle
1787976676.7988307,READY,True,True,False,left,3.205928087234497,2.045764923095703,0.20535714285714285,0.40625,supported obstacle
1787976677.17243,READY,True,True,False,left,3.163268566131592,1.9903244972229004,0.20535714285714285,0.41517857142857145,supported obstacle
1787976677.5416164,READY,True,True,False,left,3.189195156097412,2.027581214904785,0.19642857142857142,0.40625,supported obstacle
1787976677.9091213,READY,True,True,False,left,3.179860830307007,2.0176610946655273,0.22321428571428573,0.40625,supported obstacle
1787976678.2796752,READY,True,True,False,left,3.191287040710449,2.012664794921875,0.19642857142857142,0.40625,supported obstacle
1787976678.647403,READY,True,True,False,left,3.1910107135772705,2.0453195571899414,0.19642857142857142,0.40625,supported obstacle
1787976679.0150423,READY,True,True,False,left,3.172183036804199,2.0349955558776855,0.19642857142857142,0.40625,supported obstacle
1787976679.3864484,READY,True,True,False,left,3.213919162750244,2.032463550567627,0.1875,0.40625,supported obstacle
1787976679.7546425,READY,True,True,False,left,3.2344627380371094,2.0748891830444336,0.1875,0.40625,supported obstacle
1787976680.1229222,READY,True,True,False,left,3.2162182331085205,2.0515594482421875,0.20535714285714285,0.40625,supported obstacle
1787976680.4957416,READY,True,True,False,left,3.204538345336914,2.0226266384124756,0.20535714285714285,0.40625,supported obstacle
1787976680.864698,READY,True,True,False,left,3.1964054107666016,2.0349414348602295,0.21428571428571427,0.40625,supported obstacle
1787976681.2333698,READY,True,True,False,left,3.204775810241699,2.064441204071045,0.20535714285714285,0.40625,supported obstacle
1787976681.604932,READY,True,True,False,left,3.183967113494873,2.011585235595703,0.22321428571428573,0.40625,supported obstacle
1787976681.9734402,READY,True,True,False,left,3.1622018814086914,2.014930248260498,0.20535714285714285,0.40625,supported obstacle
1787976682.3413131,READY,True,True,False,left,3.2221505641937256,2.0544283390045166,0.19642857142857142,0.40625,supported obstacle
1787976682.7127016,READY,True,True,False,left,3.2171578407287598,2.037461519241333,0.20535714285714285,0.40625,supported obstacle
1787976683.0807216,READY,True,True,False,left,3.1992874145507812,2.030888557434082,0.19642857142857142,0.40625,supported obstacle
1787976683.448348,READY,True,True,False,left,3.179720401763916,2.0103442668914795,0.21428571428571427,0.40625,supported obstacle
1787976683.8200226,READY,True,True,False,left,3.2325832843780518,2.0626916885375977,0.1875,0.40625,supported obstacle
1787976684.18836,READY,True,True,False,left,3.2004361152648926,2.0522265434265137,0.21428571428571427,0.40625,supported obstacle
1787976684.556853,READY,True,True,False,left,3.2255797386169434,2.0636818408966064,0.19642857142857142,0.40625,supported obstacle
1787976684.9290078,READY,True,True,False,left,3.1774282455444336,2.023671865463257,0.20535714285714285,0.40625,supported obstacle
1787976685.2984223,READY,True,True,False,left,3.2220377922058105,2.0335566997528076,0.20535714285714285,0.40625,supported obstacle
1787976685.6676915,READY,True,True,False,left,3.1941986083984375,2.049955129623413,0.19642857142857142,0.40625,supported obstacle
1787976686.0393271,READY,True,True,False,left,3.204519748687744,2.0261597633361816,0.19642857142857142,0.40625,supported obstacle
1787976686.4070997,READY,True,True,False,left,3.2179219722747803,2.041820526123047,0.19642857142857142,0.40625,supported obstacle
1787976686.7750702,READY,True,True,False,left,3.218641757965088,2.0637030601501465,0.20535714285714285,0.40625,supported obstacle
1787976687.1462827,READY,True,True,False,left,3.208604097366333,2.0367016792297363,0.20535714285714285,0.40625,supported obstacle
1787976687.5141892,READY,True,True,False,left,3.2053866386413574,2.0542867183685303,0.1875,0.39732142857142855,supported obstacle
1787976687.8819,READY,True,True,False,left,3.1869754791259766,2.021523952484131,0.21428571428571427,0.40625,supported obstacle
1787976688.253546,READY,True,True,False,left,3.193268299102783,2.03511643409729,0.21428571428571427,0.41517857142857145,supported obstacle
1787976688.6221635,READY,True,True,False,left,3.193633794784546,2.0373098850250244,0.19642857142857142,0.40625,supported obstacle
1787976688.990339,READY,True,True,False,left,3.2048897743225098,2.0429024696350098,0.19642857142857142,0.40625,supported obstacle
1787976689.36266,READY,True,True,False,left,3.221022129058838,2.0283241271972656,0.22321428571428573,0.40625,supported obstacle
1787976689.7312794,READY,True,True,False,left,3.1850686073303223,2.0171430110931396,0.19642857142857142,0.40625,supported obstacle
1787976690.0995202,READY,True,True,False,left,3.219949960708618,2.0576565265655518,0.19642857142857142,0.40625,supported obstacle
1787976690.4717302,READY,True,True,False,left,3.1746182441711426,2.0281524658203125,0.20535714285714285,0.40625,supported obstacle
1787976690.839137,READY,True,True,False,left,3.2027387619018555,2.013568878173828,0.1875,0.40625,supported obstacle
1787976691.2063653,READY,True,True,False,left,3.2381529808044434,2.065727710723877,0.19642857142857142,0.40625,supported obstacle
1787976691.5774896,READY,True,True,False,left,3.2043137550354004,2.0500354766845703,0.1875,0.40625,supported obstacle
1787976691.9455724,READY,True,True,False,left,3.184110403060913,2.0304484367370605,0.19642857142857142,0.40625,supported obstacle
1787976692.313575,READY,True,True,False,left,3.225160598754883,2.0671193599700928,0.1875,0.40625,supported obstacle
1787976692.685354,READY,True,True,False,left,3.2340192794799805,2.061006784439087,0.19642857142857142,0.40625,supported obstacle
1787976693.0538824,READY,True,True,False,left,3.1883602142333984,2.0089528560638428,0.19642857142857142,0.40625,supported obstacle
1787976693.4224129,READY,True,True,False,left,3.213418960571289,2.051654815673828,0.19642857142857142,0.40625,supported obstacle
1787976693.7947524,READY,True,True,False,left,3.200831890106201,2.022979974746704,0.19642857142857142,0.39732142857142855,supported obstacle
1787976694.1643922,READY,True,True,False,left,3.2138829231262207,2.063199043273926,0.1875,0.40625,supported obstacle
1787976694.5332718,READY,True,True,False,left,3.1820106506347656,2.0428409576416016,0.19642857142857142,0.40625,supported obstacle
1787976694.9047015,READY,True,True,False,left,3.2272257804870605,2.06939959526062,0.1875,0.40625,supported obstacle
1787976695.2728426,READY,True,True,False,left,3.2146687507629395,2.050139904022217,0.1875,0.40625,supported obstacle
1787976695.6403906,READY,True,True,False,left,3.205653667449951,2.0484976768493652,0.1875,0.40625,supported obstacle
1787976696.0115702,READY,True,True,False,left,3.208893299102783,2.050297260284424,0.1875,0.40625,supported obstacle
1787976696.379348,READY,True,True,False,left,3.2222647666931152,2.079007625579834,0.19642857142857142,0.39732142857142855,supported obstacle
1787976696.7473476,READY,True,True,False,left,3.2226595878601074,2.0467371940612793,0.20535714285714285,0.40625,supported obstacle
1787976697.1187031,READY,True,True,False,left,3.199751615524292,2.024304151535034,0.21428571428571427,0.40625,supported obstacle
1787976697.4873946,READY,True,True,False,left,3.2137339115142822,2.0534634590148926,0.19642857142857142,0.40625,supported obstacle
1787976697.855792,READY,True,True,False,left,3.204641342163086,2.0421671867370605,0.19642857142857142,0.40625,supported obstacle
1787976698.228867,READY,True,True,False,left,3.190213680267334,2.041872024536133,0.19642857142857142,0.40625,supported obstacle
1787976698.5976474,READY,True,True,False,left,3.19168758392334,2.035855293273926,0.1875,0.40625,supported obstacle
1787976698.9659708,READY,True,True,False,left,3.2074337005615234,2.0491974353790283,0.19642857142857142,0.40625,supported obstacle
1787976699.338484,READY,True,True,False,left,3.198697566986084,2.0351405143737793,0.20535714285714285,0.40625,supported obstacle
1787976699.7059271,READY,True,True,False,left,3.2130181789398193,2.0785818099975586,0.19642857142857142,0.39732142857142855,supported obstacle
1787976700.0737004,READY,True,True,False,left,3.212923526763916,2.042243242263794,0.1875,0.40625,supported obstacle
1787976700.4454072,READY,True,True,False,left,3.202035427093506,2.045727252960205,0.19642857142857142,0.40625,supported obstacle
1787976700.813573,READY,True,True,False,left,3.194519519805908,2.020618200302124,0.20535714285714285,0.40625,supported obstacle
1787976701.1817472,READY,True,True,False,left,3.214200258255005,2.0318634510040283,0.20535714285714285,0.40625,supported obstacle
1787976701.5540233,READY,True,True,False,left,3.2081658840179443,2.056849479675293,0.1875,0.40625,supported obstacle
1787976701.9228833,READY,True,True,False,left,3.2208399772644043,2.0726499557495117,0.1875,0.39732142857142855,supported obstacle
1787976702.2916355,READY,True,True,False,left,3.2027578353881836,2.0438175201416016,0.1875,0.40625,supported obstacle
1787976702.6645033,READY,True,True,False,left,3.211878538131714,2.0555882453918457,0.19642857142857142,0.40625,supported obstacle
1787976703.0331013,READY,True,True,False,left,3.2096126079559326,2.0667176246643066,0.19642857142857142,0.40625,supported obstacle
