timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788708107.4145985,73,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708107.3801324, ""observations"": 16, ""position"": {""x_m"": 0.01614623334259037, ""y_m"": 0.2420254902061906}}]",0,0.9996048212051392,166.23676300048828,132.82988357543945,0.01948988437652588
1788708107.4145985,73,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708107.3801324, ""observations"": 16, ""position"": {""x_m"": 0.01614623334259037, ""y_m"": 0.2420254902061906}}]",1,0.9846494793891907,275.8978576660156,134.4516372680664,0.3621808052062988
1788708107.8499088,74,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708107.8153417, ""observations"": 18, ""position"": {""x_m"": 0.01953652264183804, ""y_m"": 0.24079351732908746}}]",0,0.9996252059936523,166.33397674560547,131.51717376708984,0.01979367733001709
1788708107.8499088,74,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708107.8153417, ""observations"": 18, ""position"": {""x_m"": 0.01953652264183804, ""y_m"": 0.24079351732908746}}]",1,0.980205237865448,275.3122100830078,134.28333282470703,0.3603506565093994
1788708108.2837555,75,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708108.2512162, ""observations"": 20, ""position"": {""x_m"": 0.022498605879760505, ""y_m"": 0.24131567895434908}}]",0,0.9995802044868469,166.3848114013672,132.90886306762695,0.01995253562927246
1788708108.2837555,75,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708108.2512162, ""observations"": 20, ""position"": {""x_m"": 0.022498605879760505, ""y_m"": 0.24131567895434908}}]",1,0.9835180044174194,275.0947265625,133.94292068481445,0.3596710205078125
1788708108.7205384,76,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708108.6865928, ""observations"": 22, ""position"": {""x_m"": 0.024988693437567412, ""y_m"": 0.24204608967184066}}]",0,0.999464213848114,166.52842712402344,132.56018829345703,0.02040133476257324
1788708108.7205384,76,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708108.6865928, ""observations"": 22, ""position"": {""x_m"": 0.024988693437567412, ""y_m"": 0.24204608967184066}}]",1,0.987362802028656,275.5874328613281,134.6493148803711,0.3612107276916504
1788708109.1602263,77,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708109.1235383, ""observations"": 24, ""position"": {""x_m"": 0.026851930802107165, ""y_m"": 0.24161698550641464}}]",0,0.9993000030517578,166.31631469726562,132.25334548950195,0.019738483428955077
1788708109.1602263,77,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708109.1235383, ""observations"": 24, ""position"": {""x_m"": 0.026851930802107165, ""y_m"": 0.24161698550641464}}]",1,0.9830037951469421,275.4024658203125,134.9171371459961,0.36063270568847655
1788708109.5941825,78,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708109.5621297, ""observations"": 26, ""position"": {""x_m"": 0.028449081212777266, ""y_m"": 0.2414316672936429}}]",0,0.9994785785675049,166.20582580566406,132.70750427246094,0.019393205642700195
1788708109.5941825,78,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997246861457825, ""last_seen_at"": 1788708109.5621297, ""observations"": 26, ""position"": {""x_m"": 0.028449081212777266, ""y_m"": 0.2414316672936429}}]",1,0.9890236854553223,275.4300231933594,134.16426849365234,0.360718822479248
1788708110.029823,79,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708109.9964023, ""observations"": 28, ""position"": {""x_m"": 0.029942045020378467, ""y_m"": 0.24166710721948698}}]",0,0.9997273087501526,166.47762298583984,133.00263595581055,0.02024257183074951
1788708110.029823,79,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708109.9964023, ""observations"": 28, ""position"": {""x_m"": 0.029942045020378467, ""y_m"": 0.24166710721948698}}]",1,0.9880964756011963,275.4449768066406,134.2877197265625,0.36076555252075193
1788708110.4658754,80,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708110.4320624, ""observations"": 30, ""position"": {""x_m"": 0.031109913003438665, ""y_m"": 0.2411888775050637}}]",0,0.9995197057723999,166.34503936767578,133.23693466186523,0.019828248023986816
1788708110.4658754,80,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708110.4320624, ""observations"": 30, ""position"": {""x_m"": 0.031109913003438665, ""y_m"": 0.2411888775050637}}]",1,0.9880734086036682,275.1862335205078,133.99786758422852,0.3599569797515869
1788708110.9032183,81,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708110.868409, ""observations"": 32, ""position"": {""x_m"": 0.03220079016272764, ""y_m"": 0.24136596767825608}}]",0,0.9996620416641235,166.2102508544922,132.19444274902344,0.019407033920288086
1788708110.9032183,81,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708110.868409, ""observations"": 32, ""position"": {""x_m"": 0.03220079016272764, ""y_m"": 0.24136596767825608}}]",1,0.9773923754692078,275.14166259765625,133.8728370666504,0.3598176956176758
1788708111.33827,82,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708111.3058972, ""observations"": 34, ""position"": {""x_m"": 0.03307610572904734, ""y_m"": 0.24110318659325525}}]",0,0.9995660185813904,166.1395263671875,133.20490264892578,0.019186019897460938
1788708111.33827,82,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708111.3058972, ""observations"": 34, ""position"": {""x_m"": 0.03307610572904734, ""y_m"": 0.24110318659325525}}]",1,0.9804125428199768,275.0642395019531,133.88174438476562,0.3595757484436035
1788708111.7738001,83,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708111.739535, ""observations"": 36, ""position"": {""x_m"": 0.03387558984256865, ""y_m"": 0.24086293127333644}}]",0,0.9995044469833374,166.51517486572266,132.92375946044922,0.0203599214553833
1788708111.7738001,83,2,2,2,1,True,0.3,"[{""can_id"": 1, ""confidence"": 0.9997273087501526, ""last_seen_at"": 1788708111.739535, ""observations"": 36, ""position"": {""x_m"": 0.03387558984256865, ""y_m"": 0.24086293127333644}}]",1,0.9893165826797485,275.4262390136719,133.5587615966797,0.3607069969177246
