timestamp,frame_index,detection_count,maximum_visible_cans,mapped_this_frame,known_can_count,show_vague_map,merge_radius_m,known_cans_json,detection_index,confidence,center_x,center_y,error_x
1788706636.9709513,190,1,1,0,0,True,0.3,[],0,0.9990618824958801,157.24082946777344,137.34851455688477,-0.008622407913208008
1788706637.402703,191,1,1,0,0,True,0.3,[],0,0.9989473819732666,157.75019073486328,137.14833068847656,-0.007030653953552246
1788706637.8361325,192,1,1,0,0,True,0.3,[],0,0.9989033937454224,157.49102783203125,137.70233154296875,-0.007840538024902343
1788706638.270004,193,1,1,0,0,True,0.3,[],0,0.9988861680030823,157.59109497070312,137.07698822021484,-0.007527828216552734
1788706638.7024636,194,1,1,0,0,True,0.3,[],0,0.9989370703697205,157.01068115234375,137.4274444580078,-0.009341621398925781
1788706639.137819,195,1,1,0,0,True,0.3,[],0,0.9988190531730652,157.40743255615234,136.99274826049805,-0.008101773262023926
1788706639.5711987,196,1,1,0,0,True,0.3,[],0,0.9987576007843018,157.73543548583984,138.4983024597168,-0.007076764106750488
1788706640.0038958,197,1,1,0,0,True,0.3,[],0,0.9986249208450317,157.34130859375,138.74403762817383,-0.00830841064453125
1788706640.4370258,198,1,1,0,0,True,0.3,[],0,0.9987478256225586,157.0602798461914,137.03271102905273,-0.009186625480651855
1788706640.8696587,199,1,1,0,0,True,0.3,[],0,0.9993254542350769,157.647216796875,137.26470184326172,-0.007352447509765625
1788706641.301908,200,1,1,0,0,True,0.3,[],0,0.9987157583236694,157.46622467041016,138.05065536499023,-0.007918047904968261
1788706641.7351453,201,1,1,0,0,True,0.3,[],0,0.9991169571876526,157.0145492553711,138.08031845092773,-0.009329533576965332
