timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788744052.2769964,25.820282697677612,BIN_SIDE_DOCKING,geometry_alignment,bin,22.59717297554016,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.12809088230133056,0.20336710611979167,0.5456089373501021,-31.229581663371203,-19.50000371318939,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744052.581268,26.12155818939209,BIN_SIDE_DOCKING,geometry_alignment,bin,22.90144371986389,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.12809088230133056,0.20336710611979167,0.5456089373501021,-31.229581663371203,-19.50000371318939,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744052.8831537,26.423804759979248,BIN_SIDE_DOCKING,geometry_alignment,bin,23.203325510025024,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.16101677417755128,0.19908758799235027,0.5551494639826864,-31.728044370098605,-19.99846641991679,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744053.1846797,26.723931550979614,BIN_SIDE_DOCKING,geometry_alignment,bin,23.50483536720276,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.16101677417755128,0.19908758799235027,0.5551494639826864,-31.728044370098605,-19.99846641991679,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744053.4847806,27.025347471237183,BIN_SIDE_DOCKING,geometry_alignment,bin,23.80493402481079,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.16101677417755128,0.19908758799235027,0.5551494639826864,-31.728044370098605,-19.99846641991679,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744053.7862887,27.32801914215088,BIN_SIDE_DOCKING,geometry_alignment,bin,24.106447219848633,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.19786489009857178,0.19551099141438802,0.565024055446847,-32.254017925478,-20.524439975296186,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744054.0890117,27.62961196899414,BIN_SIDE_DOCKING,geometry_alignment,bin,24.409169673919678,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.19786489009857178,0.19551099141438802,0.565024055446847,-32.254017925478,-20.524439975296186,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744054.3905025,27.9384343624115,BIN_SIDE_DOCKING,geometry_alignment,bin,24.710638761520386,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.23679602146148682,0.19233048756917318,0.5742391966061549,-32.76958271546678,-21.040004765284973,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744054.6993768,28.241279363632202,BIN_SIDE_DOCKING,geometry_alignment,bin,25.019533395767212,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.23679602146148682,0.19233048756917318,0.5742391966061549,-32.76958271546678,-21.040004765284973,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744055.002215,28.54682445526123,BIN_SIDE_DOCKING,geometry_alignment,bin,25.322355270385742,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.2684659957885742,0.18904298146565754,0.5842370125188842,-33.23845532765664,-21.50887737747483,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744055.3077147,28.848304271697998,BIN_SIDE_DOCKING,geometry_alignment,bin,25.627877235412598,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.2684659957885742,0.18904298146565754,0.5842370125188842,-33.23845532765664,-21.50887737747483,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744055.609314,29.152234077453613,BIN_SIDE_DOCKING,geometry_alignment,bin,25.929499626159668,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.3011500597000122,0.1847586949666341,0.600144915656455,-33.70064025268938,-21.971062302507573,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744055.9131722,29.45239543914795,BIN_SIDE_DOCKING,geometry_alignment,bin,26.23332715034485,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3011500597000122,0.1847586949666341,0.600144915656455,-33.70064025268938,-21.971062302507573,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744056.21337,29.756052017211914,BIN_SIDE_DOCKING,geometry_alignment,bin,26.53351140022278,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.33464028835296633,0.18162752787272135,0.6131243565238952,-34.50752277070394,-22.77794482052213,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744056.517007,30.05709171295166,BIN_SIDE_DOCKING,geometry_alignment,bin,26.837194442749023,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.33464028835296633,0.18162752787272135,0.6131243565238952,-34.50752277070394,-22.77794482052213,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744056.8180127,30.357981204986572,BIN_SIDE_DOCKING,geometry_alignment,bin,27.138158798217773,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.3596385955810547,0.17821400960286457,0.6245219328590552,-35.0349596304883,-23.30538168030649,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744057.118848,30.65857172012329,BIN_SIDE_DOCKING,geometry_alignment,bin,27.43900728225708,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3596385955810547,0.17821400960286457,0.6245219328590552,-35.0349596304883,-23.30538168030649,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744057.4194677,30.960272073745728,BIN_SIDE_DOCKING,geometry_alignment,bin,27.739622354507446,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3596385955810547,0.17821400960286457,0.6245219328590552,-35.0349596304883,-23.30538168030649,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744057.721225,31.263050079345703,BIN_SIDE_DOCKING,geometry_alignment,bin,28.04138493537903,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3882114887237549,0.17630685170491536,0.6392252962732883,-35.6282018234014,-23.898623873219588,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744058.0239692,31.56432580947876,BIN_SIDE_DOCKING,geometry_alignment,bin,28.34412455558777,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3882114887237549,0.17630685170491536,0.6392252962732883,-35.6282018234014,-23.898623873219588,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744058.3253098,31.86754584312439,BIN_SIDE_DOCKING,geometry_alignment,bin,28.645450592041016,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.41487674713134765,0.17288118998209637,0.6563925832505191,-36.599657752478436,-24.870079802296623,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744058.628414,32.169249296188354,BIN_SIDE_DOCKING,geometry_alignment,bin,28.94857120513916,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.41487674713134765,0.17288118998209637,0.6563925832505191,-36.599657752478436,-24.870079802296623,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744058.9301538,32.47353506088257,BIN_SIDE_DOCKING,geometry_alignment,bin,29.250293254852295,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744059.234483,32.7749228477478,BIN_SIDE_DOCKING,geometry_alignment,bin,29.55463218688965,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744059.5357912,33.07688045501709,BIN_SIDE_DOCKING,geometry_alignment,bin,29.855934143066406,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744059.8378372,33.38510084152222,BIN_SIDE_DOCKING,geometry_alignment,bin,30.15799593925476,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744060.1460133,33.685731410980225,BIN_SIDE_DOCKING,geometry_alignment,bin,30.466160535812378,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744060.446759,33.98772430419922,BIN_SIDE_DOCKING,arm_pose:carry,bin,30.766947746276855,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744060.748672,34.28695106506348,BIN_SIDE_DOCKING,arm_pose:carry,bin,31.068852424621582,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744061.0479743,34.58665895462036,BIN_SIDE_DOCKING,arm_pose:carry,bin,31.368152379989624,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744061.3475883,34.88621997833252,BIN_SIDE_DOCKING,arm_pose:carry,bin,31.667765140533447,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744061.6472125,35.18907427787781,BIN_SIDE_DOCKING,arm_pose:carry,bin,31.967386484146118,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744061.949943,35.48745608329773,BIN_SIDE_DOCKING,arm_pose:carry,bin,32.27008676528931,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744062.248386,35.78658699989319,BIN_SIDE_DOCKING,arm_pose:carry,bin,32.568554639816284,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788744062.5475187,36.08526968955994,BIN_SIDE_DOCKING,arm_pose:carry,bin,32.86769485473633,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.4368895530700684,0.1692502975463867,0.6709823814953524,-37.42764686336048,-25.69806891317867,-11.729577950181811,,,,0,True,0,True,False,False,False,
