timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788743630.5895507,25.77985906600952,BIN_SIDE_DOCKING,geometry_alignment,bin,22.012914657592773,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,-0.026890993118286133,0.22299944559733073,0.5480164956710835,-43.80850265638456,-32.07892470620275,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743630.8917937,26.08461833000183,BIN_SIDE_DOCKING,geometry_alignment,bin,22.315167665481567,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.0037714958190917967,0.2253253936767578,0.5429046443282232,-45.8482131957312,-34.11863524554939,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743631.1968296,26.390230894088745,BIN_SIDE_DOCKING,geometry_alignment,bin,22.620192766189575,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.0037714958190917967,0.2253253936767578,0.5429046443282232,-45.8482131957312,-34.11863524554939,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743631.5021913,26.6950364112854,BIN_SIDE_DOCKING,geometry_alignment,bin,22.925562381744385,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.030641508102416993,0.22178821563720702,0.5506327392167953,-45.87656720690607,-34.14698925672425,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743631.8068335,26.998222827911377,BIN_SIDE_DOCKING,geometry_alignment,bin,23.23022723197937,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.030641508102416993,0.22178821563720702,0.5506327392167953,-45.87656720690607,-34.14698925672425,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743632.1101034,27.301964044570923,BIN_SIDE_DOCKING,geometry_alignment,bin,23.533511638641357,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.005436301231384277,0.21989402770996094,0.5542727125054069,-43.514116248774954,-31.784538298593144,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743632.4138772,27.6038601398468,BIN_SIDE_DOCKING,geometry_alignment,bin,23.837244749069214,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.005436301231384277,0.21989402770996094,0.5542727125054069,-43.514116248774954,-31.784538298593144,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743632.7157185,27.908045768737793,BIN_SIDE_DOCKING,geometry_alignment,bin,24.1390860080719,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.03838102817535401,0.21794020334879557,0.5546191147612506,-43.98123134130832,-32.25165339112651,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743633.0199404,28.20911145210266,BIN_SIDE_DOCKING,geometry_alignment,bin,24.443310022354126,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.03838102817535401,0.21794020334879557,0.5546191147612506,-43.98123134130832,-32.25165339112651,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743633.3209562,28.513070821762085,BIN_SIDE_DOCKING,geometry_alignment,bin,24.744327783584595,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.009654569625854491,0.21750335693359374,0.5528799270627739,-42.324329218267685,-30.594751268085876,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743633.624955,28.81600069999695,BIN_SIDE_DOCKING,geometry_alignment,bin,25.048322916030884,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.009654569625854491,0.21750335693359374,0.5528799270627739,-42.324329218267685,-30.594751268085876,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743633.9279563,29.12006711959839,BIN_SIDE_DOCKING,geometry_alignment,bin,25.351324558258057,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.0457517147064209,0.2151418685913086,0.5568718844141477,-42.54936075595795,-30.819782805776143,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743634.2319567,29.42321014404297,BIN_SIDE_DOCKING,geometry_alignment,bin,25.65531086921692,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.01794877052307129,0.2125263214111328,0.5617058868857574,-40.12097347473925,-28.39139552455744,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743634.5348794,29.72440195083618,BIN_SIDE_DOCKING,geometry_alignment,bin,25.958251237869263,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.01794877052307129,0.2125263214111328,0.5617058868857574,-40.12097347473925,-28.39139552455744,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743634.8362932,30.027780532836914,BIN_SIDE_DOCKING,geometry_alignment,bin,26.259661197662354,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.01794877052307129,0.2125263214111328,0.5617058868857574,-40.12097347473925,-28.39139552455744,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743635.1397514,30.331384420394897,BIN_SIDE_DOCKING,geometry_alignment,bin,26.56315016746521,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,-0.009168028831481934,0.21171493530273439,0.560430328261005,-38.41267536699686,-26.683097416815045,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743635.4432888,30.633593320846558,BIN_SIDE_DOCKING,geometry_alignment,bin,26.86665439605713,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.025137948989868163,0.2091412862141927,0.5649100333458862,-38.39701316309667,-26.667435212914864,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743635.745535,30.93374490737915,BIN_SIDE_DOCKING,geometry_alignment,bin,27.16894006729126,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.025137948989868163,0.2091412862141927,0.5649100333458862,-38.39701316309667,-26.667435212914864,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743636.0457032,31.23529553413391,BIN_SIDE_DOCKING,geometry_alignment,bin,27.469101667404175,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.025137948989868163,0.2091412862141927,0.5649100333458862,-38.39701316309667,-26.667435212914864,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743636.3473113,31.53961682319641,BIN_SIDE_DOCKING,geometry_alignment,bin,27.770703554153442,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.0010030746459960937,0.2075726826985677,0.5660489414051882,-36.06985236354812,-24.34027441336631,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743636.6515484,31.843364715576172,BIN_SIDE_DOCKING,geometry_alignment,bin,28.074938535690308,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.03308272361755371,0.20587374369303385,0.5660950690016419,-37.2764882018504,-25.546910251668592,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743636.9552383,32.14485812187195,BIN_SIDE_DOCKING,geometry_alignment,bin,28.378610372543335,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.03308272361755371,0.20587374369303385,0.5660950690016419,-37.2764882018504,-25.546910251668592,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743637.2568202,32.44843006134033,BIN_SIDE_DOCKING,geometry_alignment,bin,28.680184841156006,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.012012100219726563,0.20423507690429688,0.5681372783854537,-34.622093651586574,-22.892515701404765,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743637.5603452,32.75121593475342,BIN_SIDE_DOCKING,geometry_alignment,bin,28.983715057373047,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,forward,0.2,0.2,True,1.0,0.012012100219726563,0.20423507690429688,0.5681372783854537,-34.622093651586574,-22.892515701404765,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743637.8630896,33.05706262588501,BIN_SIDE_DOCKING,geometry_alignment,bin,29.286438465118408,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.014573025703430175,0.20327987670898437,0.5690579333777319,-32.860259936146555,-21.130681985964742,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743638.16895,33.36000108718872,BIN_SIDE_DOCKING,geometry_alignment,bin,29.59232234954834,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,-0.014573025703430175,0.20327987670898437,0.5690579333777319,-32.860259936146555,-21.130681985964742,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743638.4719293,33.664344787597656,BIN_SIDE_DOCKING,geometry_alignment,bin,29.89528727531433,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.0052546501159667965,0.20377972920735676,0.5699752930291474,-34.584525458708185,-22.854947508526376,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743638.7764497,33.967400312423706,BIN_SIDE_DOCKING,geometry_alignment,bin,30.199857234954834,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.0052546501159667965,0.20377972920735676,0.5699752930291474,-34.584525458708185,-22.854947508526376,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743639.0793273,34.27113318443298,BIN_SIDE_DOCKING,geometry_alignment,bin,30.502711296081543,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.04117002487182617,0.20369911193847656,0.5656561197726673,-35.06181130743806,-23.332233357256253,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743639.3828757,34.573012828826904,BIN_SIDE_DOCKING,geometry_alignment,bin,30.806275606155396,999.0,SIDE_DOCK_REQUIRED,,True,exp2_center_align,backward,0.2,0.2,True,1.0,0.04117002487182617,0.20369911193847656,0.5656561197726673,-35.06181130743806,-23.332233357256253,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743639.6848989,34.875569105148315,BIN_SIDE_DOCKING,geometry_alignment,bin,31.10825800895691,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.02046921253204346,0.20142453511555988,0.5672975905290109,-33.846676144942606,-22.117098194760796,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743639.9874372,35.17624855041504,BIN_SIDE_DOCKING,geometry_alignment,bin,31.41080141067505,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.02046921253204346,0.20142453511555988,0.5672975905290109,-33.846676144942606,-22.117098194760796,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743640.2881305,35.47909450531006,BIN_SIDE_DOCKING,geometry_alignment,bin,31.711487293243408,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,-0.006920576095581055,0.19903964996337892,0.5748297545157067,-31.405894795604276,-19.676316845422466,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743640.5908697,35.779815912246704,BIN_SIDE_DOCKING,geometry_alignment,bin,32.0142343044281,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,-0.006920576095581055,0.19903964996337892,0.5748297545157067,-31.405894795604276,-19.676316845422466,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743640.8917305,36.083730697631836,BIN_SIDE_DOCKING,geometry_alignment,bin,32.31509041786194,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.02406632900238037,0.19832401275634765,0.570581942699883,-32.37072599390644,-20.641148043724627,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743641.1955993,36.385886669158936,BIN_SIDE_DOCKING,geometry_alignment,bin,32.61896991729736,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.02406632900238037,0.19832401275634765,0.570581942699883,-32.37072599390644,-20.641148043724627,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743641.4978204,36.689581871032715,BIN_SIDE_DOCKING,geometry_alignment,bin,32.921191453933716,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.02406632900238037,0.19832401275634765,0.570581942699883,-32.37072599390644,-20.641148043724627,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743641.8015547,36.993205547332764,BIN_SIDE_DOCKING,geometry_alignment,bin,33.22492814064026,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.05737709999084473,0.1957334518432617,0.5779499101551059,-31.89904858302136,-20.169470632839552,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743642.1052096,37.296754121780396,BIN_SIDE_DOCKING,geometry_alignment,bin,33.52862477302551,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.05737709999084473,0.1957334518432617,0.5779499101551059,-31.89904858302136,-20.169470632839552,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743642.4086928,37.599772691726685,BIN_SIDE_DOCKING,geometry_alignment,bin,33.83208775520325,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.09157922267913818,0.1925230662027995,0.580597794554456,-32.72583486516592,-20.996256914984112,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743642.7116444,37.90093660354614,BIN_SIDE_DOCKING,geometry_alignment,bin,34.13500928878784,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.09157922267913818,0.1925230662027995,0.580597794554456,-32.72583486516592,-20.996256914984112,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743643.0128155,38.20332980155945,BIN_SIDE_DOCKING,geometry_alignment,bin,34.43617033958435,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.12313899993896485,0.18907121022542317,0.5905970581495058,-33.23591048632337,-21.506332536141564,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743643.3152523,38.50445890426636,BIN_SIDE_DOCKING,geometry_alignment,bin,34.7386519908905,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.12313899993896485,0.18907121022542317,0.5905970581495058,-33.23591048632337,-21.506332536141564,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743643.616412,38.80651116371155,BIN_SIDE_DOCKING,geometry_alignment,bin,35.03980040550232,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.15707833766937257,0.1859185536702474,0.5982429880791265,-33.233543310599586,-21.503965360417777,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743643.9183867,39.10782718658447,BIN_SIDE_DOCKING,geometry_alignment,bin,35.34175705909729,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.15707833766937257,0.1859185536702474,0.5982429880791265,-33.233543310599586,-21.503965360417777,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743644.2197073,39.41124606132507,BIN_SIDE_DOCKING,geometry_alignment,bin,35.64306855201721,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.19229166507720946,0.18163363138834634,0.6114878324245169,-33.07893569931977,-21.349357749137955,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743644.523135,39.711942195892334,BIN_SIDE_DOCKING,geometry_alignment,bin,35.94650435447693,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.19229166507720946,0.18163363138834634,0.6114878324245169,-33.07893569931977,-21.349357749137955,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743644.8238387,40.015499114990234,BIN_SIDE_DOCKING,geometry_alignment,bin,36.24718451499939,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.22518930435180665,0.17979113260904947,0.6189449352846164,-33.77271432984416,-22.04313637966235,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743645.1273656,40.31768798828125,BIN_SIDE_DOCKING,geometry_alignment,bin,36.55073595046997,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.22518930435180665,0.17979113260904947,0.6189449352846164,-33.77271432984416,-22.04313637966235,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743645.4295895,40.61737251281738,BIN_SIDE_DOCKING,geometry_alignment,bin,36.85294842720032,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.22518930435180665,0.17979113260904947,0.6189449352846164,-33.77271432984416,-22.04313637966235,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743645.7293956,40.92078685760498,BIN_SIDE_DOCKING,geometry_alignment,bin,37.152782917022705,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.2577371597290039,0.17556807200113933,0.6310815240668676,-33.91416410462516,-22.18458615444335,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743646.032757,41.222079038619995,BIN_SIDE_DOCKING,geometry_alignment,bin,37.45612835884094,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.2577371597290039,0.17556807200113933,0.6310815240668676,-33.91416410462516,-22.18458615444335,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743646.3340032,41.527528047561646,BIN_SIDE_DOCKING,geometry_alignment,bin,37.757357597351074,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.2898929834365845,0.17264976501464843,0.6435174613056458,-34.41494619688461,-22.685368246702794,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743646.639529,41.830466508865356,BIN_SIDE_DOCKING,geometry_alignment,bin,38.06293725967407,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.2898929834365845,0.17264976501464843,0.6435174613056458,-34.41494619688461,-22.685368246702794,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743646.9423864,42.134624004364014,BIN_SIDE_DOCKING,geometry_alignment,bin,38.36577081680298,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.3204686641693115,0.16890443166097005,0.6583728265687817,-34.48257069410599,-22.752992743924178,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743647.2465456,42.43695902824402,BIN_SIDE_DOCKING,geometry_alignment,bin,38.669975996017456,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3204686641693115,0.16890443166097005,0.6583728265687817,-34.48257069410599,-22.752992743924178,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743647.5489101,42.73863482475281,BIN_SIDE_DOCKING,geometry_alignment,bin,38.9723014831543,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.3477153778076172,0.16668084462483723,0.671410769853404,-35.1247116984037,-23.395133748221888,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743647.8506896,43.039764404296875,BIN_SIDE_DOCKING,geometry_alignment,bin,39.27408814430237,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3477153778076172,0.16668084462483723,0.671410769853404,-35.1247116984037,-23.395133748221888,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743648.1516495,43.34266495704651,BIN_SIDE_DOCKING,geometry_alignment,bin,39.57500648498535,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.3750771045684814,0.16206073760986328,0.6857469514639559,-35.73748127004749,-24.00790331986568,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743648.4546206,43.64455986022949,BIN_SIDE_DOCKING,geometry_alignment,bin,39.877991676330566,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3750771045684814,0.16206073760986328,0.6857469514639559,-35.73748127004749,-24.00790331986568,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743648.7564926,43.948970079422,BIN_SIDE_DOCKING,geometry_alignment,bin,40.179861307144165,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.3750771045684814,0.16206073760986328,0.6857469514639559,-35.73748127004749,-24.00790331986568,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743649.0608912,44.25244688987732,BIN_SIDE_DOCKING,geometry_alignment,bin,40.484261989593506,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.40006322860717775,0.16144498189290366,0.6987903369105871,-36.501386554115435,-24.77180860393362,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743649.3644087,44.55461883544922,BIN_SIDE_DOCKING,geometry_alignment,bin,40.787779569625854,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.40006322860717775,0.16144498189290366,0.6987903369105871,-36.501386554115435,-24.77180860393362,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743649.6674204,44.861106634140015,BIN_SIDE_DOCKING,geometry_alignment,bin,41.090781450271606,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.42205076217651366,0.15560022989908853,0.7243713443474384,-36.82276610977681,-25.093188159594998,-11.729577950181811,,,,0,True,0,True,False,False,False,
