timestamp,video_elapsed_seconds,state,subphase,target,state_elapsed_seconds,state_timeout_seconds,transition_event,transition_reason,base_active,base_label,base_direction,base_requested_speed,base_effective_speed,target_found,confidence,error_x,bbox_height_norm,target_distance,raw_yaw_deg,yaw_control_error_deg,yaw_target_deg,depth_mean,depth_min,depth_max,completed_pickups,grabbed,retry_count,camera_available,depth_available,paused,stop_requested,last_error
1788743948.718909,26.13260555267334,BIN_SIDE_DOCKING,geometry_alignment,bin,21.31580924987793,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.010408353805541993,0.21513163248697917,0.5405297084192274,-35.476559499292094,-23.746981549110284,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743949.0247884,26.43402600288391,BIN_SIDE_DOCKING,geometry_alignment,bin,21.621699810028076,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.010408353805541993,0.21513163248697917,0.5405297084192274,-35.476559499292094,-23.746981549110284,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743949.3267305,26.73970675468445,BIN_SIDE_DOCKING,geometry_alignment,bin,21.92364501953125,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.052793288230896,0.21131521860758465,0.5454343440315809,-34.82771131236049,-23.09813336217868,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743949.631889,27.04069495201111,BIN_SIDE_DOCKING,geometry_alignment,bin,22.228817224502563,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.052793288230896,0.21131521860758465,0.5454343440315809,-34.82771131236049,-23.09813336217868,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743949.932825,27.343018531799316,BIN_SIDE_DOCKING,geometry_alignment,bin,22.52970814704895,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.09139077663421631,0.20835774739583332,0.5489273924446364,-35.11005822310699,-23.38048027292518,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743950.2351544,27.64590334892273,BIN_SIDE_DOCKING,geometry_alignment,bin,22.83205246925354,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.09139077663421631,0.20835774739583332,0.5489273924446364,-35.11005822310699,-23.38048027292518,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743950.5380716,27.950324296951294,BIN_SIDE_DOCKING,geometry_alignment,bin,23.134963035583496,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.12650709152221679,0.20548362731933595,0.5554006284821379,-35.38677636526049,-23.65719841507868,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743950.8427167,28.25531005859375,BIN_SIDE_DOCKING,geometry_alignment,bin,23.43962049484253,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.12650709152221679,0.20548362731933595,0.5554006284821379,-35.38677636526049,-23.65719841507868,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743951.1474822,28.561055183410645,BIN_SIDE_DOCKING,geometry_alignment,bin,23.74436092376709,999.0,SIDE_DOCK_REQUIRED,,False,stop,stop,0.0,0.0,True,1.0,0.16195895671844482,0.2011725107828776,0.563879920411494,-35.65646007825668,-23.926882128074865,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743951.4533987,28.86463212966919,BIN_SIDE_DOCKING,geometry_alignment,bin,24.0504207611084,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.16195895671844482,0.2011725107828776,0.563879920411494,-35.65646007825668,-23.926882128074865,-11.729577950181811,,,,0,True,0,True,False,False,False,
1788743951.7567902,29.166391611099243,BIN_SIDE_DOCKING,geometry_alignment,bin,24.353715658187866,999.0,SIDE_DOCK_REQUIRED,,True,exp2_yaw_align,left,0.15,0.15,True,1.0,0.16195895671844482,0.2011725107828776,0.563879920411494,-35.65646007825668,-23.926882128074865,-11.729577950181811,,,,0,True,0,True,False,False,False,
